address,Card Name,Mission,Standard,Shadow,Stainless Steel,Gold,Dark Matter,Ownership,Staking Weight
3jpzilla3524,Crew Rocketship,Two,,,,,3,,1395.00
3jpzilla3524,Female Engineer,Two,,,,,3,,1395.00
3jpzilla3524,Female Scientist,Two,,,,,3,,1395.00
3jpzilla3524,ZFT League of Martians,Community Patch,,,,,,,0.00
3jpzilla3524,Solar Panel Array,One,2,,,,70,,32552.00
3jpzilla3524,Inflatable Greenhouse,Two,,,,,3,,1395.00
3jpzilla3524,Male Scientist,Two,,,,,3,,1395.00
3jpzilla3524,Rover,One,,,,,7,,3255.00
ekdvu.wam,Male Engineer,Two,3,,,,1,,468.00
ekdvu.wam,Cargo Rocketship,One,,1,,,1,,471.50
ekdvu.wam,Scouting Drone,One,1,1,,,1,,472.50
ekdvu.wam,Fuel Plant,One,4,3,,1,1,,632.50
ekdvu.wam,Ice Mining Rig,One,4,1,,1,1,,619.50
ekdvu.wam,Inflatable Greenhouse,Two,2,,,,1,,467.00
ekdvu.wam,Inflatable Laboratory,Two,,2,,,1,,478.00
ekdvu.wam,Crew Rocketship,Two,5,1,,1,,,155.50
ekdvu.wam,Fission Reactor,One,4,,1,,1,,503.00
ekdvu.wam,Female Engineer,Two,2,1,,,1,,473.50
ekdvu.wam,Female Scientist,Two,2,,,,1,,467.00
ekdvu.wam,3D Printing Robot,Two,,,,,1,,465.00
ekdvu.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ekdvu.wam,Male Scientist,Two,5,,,,1,,470.00
ekdvu.wam,Rover,One,4,,,2,1,,757.00
ekdvu.wam,Solar Panel Array,One,1,2,,,1,,479.00
ekdvu.wam,Inflatable Sleeping Pod,Two,,2,,1,,,157.00
.rags.wam,Ice Mining Rig,One,,,,,1,,465.00
.rags.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
.rags.wam,Solar Panel Array,One,,,,,2,,930.00
.rags.wam,Fission Reactor,One,,,,,1,,465.00
.rags.wam,Cargo Rocketship,One,,,,,1,,465.00
.rags.wam,Rover,One,,,,,1,,465.00
qabei.wam,Cargo Rocketship,One,3,,1,,1,,502.00
qabei.wam,Fission Reactor,One,1,1,2,,1,,540.50
qabei.wam,Solar Panel Array,One,1,1,,1,1,,616.50
qabei.wam,Fuel Plant,One,,,,,1,,465.00
qabei.wam,Female Engineer,Two,3,2,2,,1,,549.00
qabei.wam,Male Scientist,Two,3,,3,,1,,570.00
qabei.wam,Inflatable Greenhouse,Two,1,2,,,1,,479.00
qabei.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
qabei.wam,Ice Mining Rig,One,1,,1,,1,,500.00
qabei.wam,3D Printing Robot,Two,4,4,,,1,,495.00
qabei.wam,Inflatable Laboratory,Two,2,2,1,,1,,514.00
qabei.wam,Crew Rocketship,Two,,1,1,,1,,505.50
qabei.wam,Rover,One,1,1,,,1,,472.50
qabei.wam,Female Scientist,Two,5,2,2,,1,,551.00
qabei.wam,Inflatable Sleeping Pod,Two,4,,,,1,,469.00
qabei.wam,Scouting Drone,One,3,,,,1,,468.00
qabei.wam,Male Engineer,Two,1,1,,,1,,472.50
1n2bo.wam,Cargo Rocketship,One,,,,,1,,465.00
1n2bo.wam,3D Printing Robot,Two,,,,,1,,465.00
1n2bo.wam,Male Engineer,Two,,,,,1,,465.00
1n2bo.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
1n2bo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
1n2bo.wam,Rover,One,,,,,1,,465.00
1n2bo.wam,Ice Mining Rig,One,,,,,1,,465.00
1n2bo.wam,Crew Rocketship,Two,,,,,1,,465.00
1n2bo.wam,Female Engineer,Two,,,,,1,,465.00
1n2bo.wam,Male Scientist,Two,,,,,1,,465.00
1n2bo.wam,Fission Reactor,One,,,,,1,,465.00
1n2bo.wam,Solar Panel Array,One,,,,,1,,465.00
1n2bo.wam,Female Scientist,Two,,,,,1,,465.00
1n2bo.wam,Scouting Drone,One,,,,,1,,465.00
1n2bo.wam,Fuel Plant,One,,,,,1,,465.00
1n2bo.wam,Inflatable Laboratory,Two,,,,,1,,465.00
1n2bo.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
1teampayaman,Solar Panel Array Fourteen,Two,,,,,,1,0.00
1teampayaman,ZFT League of Martians,Community Patch,,,,,,,0.00
zji5g.wam,Female Engineer,Two,,,1,1,,,178.00
zji5g.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
zji5g.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
aenxc.wam,Solar Panel Array,One,,1,,,,,6.50
aenxc.wam,Scouting Drone,One,,1,,,,,6.50
aenxc.wam,Fuel Plant,One,,,,,1,,465.00
aenxc.wam,Fission Reactor,One,,1,,,,,6.50
aenxc.wam,Cargo Rocketship,One,,1,1,,,,40.50
tnagy.wam,Solar Panel Array,One,3,1,2,,,,77.50
tnagy.wam,Male Scientist,Two,1,1,1,,,,41.50
tnagy.wam,Fission Reactor,One,1,1,1,,1,,506.50
tnagy.wam,Female Engineer,Two,1,1,1,,,,41.50
tnagy.wam,Ice Mining Rig,One,1,1,1,1,,,185.50
tnagy.wam,Fuel Plant,One,1,2,4,1,,,294.00
tnagy.wam,Rover,One,1,2,2,1,,,226.00
tnagy.wam,Female Scientist,Two,2,1,1,,,,42.50
tnagy.wam,Inflatable Laboratory,Two,2,1,1,,,,42.50
tnagy.wam,Scouting Drone,One,1,2,2,1,,,226.00
tnagy.wam,Male Engineer,Two,1,1,1,,,,41.50
tnagy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
tnagy.wam,Inflatable Sleeping Pod,Two,1,1,1,,,,41.50
tnagy.wam,Inflatable Greenhouse,Two,6,1,1,,,,46.50
tnagy.wam,Cargo Rocketship,One,1,4,4,1,,,307.00
tnagy.wam,Crew Rocketship,Two,1,1,2,,,,75.50
tnagy.wam,3D Printing Robot,Two,1,1,1,,,,41.50
jzdw.wam,Ice Mining Rig,One,4,4,1,,,,64.00
jzdw.wam,Fission Reactor,One,1,4,,1,1,,636.00
jzdw.wam,Female Scientist,Two,3,,,,,,3.00
jzdw.wam,Cargo Rocketship,One,1,,,,1,,466.00
jzdw.wam,Male Scientist,Two,,1,,,,,6.50
jzdw.wam,Fuel Plant,One,6,2,,1,,,163.00
jzdw.wam,Rover,One,2,3,1,1,1,,664.50
jzdw.wam,Solar Panel Array,One,3,,,,,,3.00
jzdw.wam,Scouting Drone,One,2,,,,,,2.00
jzdw.wam,Male Engineer,Two,2,,,,,,2.00
jzdw.wam,Female Engineer,Two,,1,,,,,6.50
uodx.wam,Solar Panel Array,One,,,,,3,,1395.00
uodx.wam,Female Engineer,Two,,,,,1,,465.00
uodx.wam,Female Scientist,Two,,,,,1,,465.00
uodx.wam,Inflatable Laboratory,Two,,,,,1,,465.00
uodx.wam,Rover,One,,,,,1,,465.00
uodx.wam,Fuel Plant,One,,,,,2,,930.00
uodx.wam,Cargo Rocketship,One,,,,,2,,930.00
uodx.wam,Ice Mining Rig,One,,,,,1,,465.00
uodx.wam,Fission Reactor,One,,,,,1,,465.00
uodx.wam,Male Engineer,Two,,,,,1,,465.00
uodx.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
uodx.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
uodx.wam,Scouting Drone,One,,,,,1,,465.00
uodx.wam,Crew Rocketship,Two,,,,,1,,465.00
uodx.wam,3D Printing Robot,Two,,,,,1,,465.00
uodx.wam,Male Scientist,Two,,,,,1,,465.00
uodx.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
undisclosed1,Scouting Drone,One,,,,,1,,465.00
undisclosed1,ZFT League of Martians,Community Patch,,,,,,,0.00
undisclosed1,Cargo Rocketship,One,,,,,1,,465.00
undisclosed1,Solar Panel Array,One,,,,,1,,465.00
undisclosed1,Fuel Plant,One,,,,4,1,,1041.00
undisclosed1,Inflatable Greenhouse,Two,,,,3,,,432.00
npcw.wam,Female Engineer,Two,2,3,1,,1,,520.50
npcw.wam,Inflatable Greenhouse,Two,1,1,,,2,,937.50
npcw.wam,Male Engineer,Two,2,,,,1,,467.00
npcw.wam,Cargo Rocketship,One,2,1,,,13,,6053.50
npcw.wam,3D Printing Robot,Two,4,,,,1,,469.00
npcw.wam,Crew Rocketship,Two,2,1,,,1,,473.50
npcw.wam,Inflatable Sleeping Pod,Two,2,,,,1,,467.00
npcw.wam,Female Scientist,Two,2,,,,1,,467.00
npcw.wam,Inflatable Laboratory,Two,,,,,1,,465.00
npcw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
npcw.wam,Rover,One,1,,,,1,,466.00
npcw.wam,Fuel Plant,One,2,1,1,,10,,4692.50
npcw.wam,Solar Panel Array,One,2,,,,3,,1397.00
npcw.wam,Fission Reactor,One,,3,1,,1,,518.50
npcw.wam,Ice Mining Rig,One,1,1,,,3,,1402.50
npcw.wam,Scouting Drone,One,2,1,,,3,,1403.50
npcw.wam,Male Scientist,Two,,,,,1,,465.00
cgbhi.wam,Inflatable Greenhouse,Two,1,,,1,,,145.00
cgbhi.wam,Scouting Drone,One,1,,,,,,1.00
cgbhi.wam,Ice Mining Rig,One,1,,,,,,1.00
cgbhi.wam,Fuel Plant,One,,,,,1,,465.00
cgbhi.wam,Female Engineer,Two,1,,,,,,1.00
cgbhi.wam,Crew Rocketship,Two,1,,,,,,1.00
cgbhi.wam,3D Printing Robot,Two,1,,,,,,1.00
cgbhi.wam,Male Engineer,Two,1,,,,,,1.00
cgbhi.wam,Male Scientist,Two,1,,,,,,1.00
cgbhi.wam,Female Scientist,Two,1,,,,,,1.00
cgbhi.wam,Inflatable Laboratory,Two,1,,,,,,1.00
cgbhi.wam,Rover,One,1,,,,,,1.00
cgbhi.wam,Fission Reactor,One,1,,,,,,1.00
cgbhi.wam,Cargo Rocketship,One,1,,,,1,,466.00
cgbhi.wam,Solar Panel Array,One,,,,1,,,144.00
cgbhi.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
3k2gm.wam,Fission Reactor,One,1,1,1,1,3,,1580.50
3k2gm.wam,Female Scientist,Two,2,2,2,,1,,548.00
3k2gm.wam,Scouting Drone,One,1,1,1,1,2,,1115.50
3k2gm.wam,Inflatable Sleeping Pod,Two,1,2,1,1,1,,657.00
3k2gm.wam,Female Engineer,Two,4,2,3,1,1,,728.00
3k2gm.wam,Inflatable Greenhouse,Two,2,3,1,1,1,,664.50
3k2gm.wam,Ice Mining Rig,One,1,1,1,1,2,,1115.50
3k2gm.wam,Solar Panel Array,One,1,1,1,1,1,,650.50
3k2gm.wam,Inflatable Laboratory,Two,1,3,2,1,1,,697.50
3k2gm.wam,Rover,One,1,1,2,1,2,,1149.50
3k2gm.wam,Cargo Rocketship,One,1,1,1,1,2,,1115.50
3k2gm.wam,Fuel Plant,One,1,1,2,1,1,,684.50
3k2gm.wam,Crew Rocketship,Two,1,2,1,,1,,513.00
3k2gm.wam,Male Scientist,Two,2,2,1,,1,,514.00
3k2gm.wam,3D Printing Robot,Two,5,2,3,1,1,,729.00
3k2gm.wam,Male Engineer,Two,2,2,1,1,1,,658.00
3k2gm.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
1kowdaccount,Ice Mining Rig,One,2,1,,,,,8.50
1kowdaccount,Fuel Plant,One,4,,,,,,4.00
1kowdaccount,Solar Panel Array,One,3,,,,,,3.00
1kowdaccount,Rover,One,3,1,,,,,9.50
1kowdaccount,Cargo Rocketship,One,2,2,,,,,15.00
1kowdaccount,Fission Reactor,One,2,,,,1,,467.00
ky1fc.wam,Female Engineer,Two,,1,,,,,6.50
ky1fc.wam,Male Scientist,Two,,1,,,,,6.50
ky1fc.wam,Female Scientist,Two,,1,,,,,6.50
ky1fc.wam,Inflatable Laboratory,Two,,1,,,,,6.50
ky1fc.wam,Inflatable Greenhouse,Two,,1,,,,,6.50
ky1fc.wam,Ice Mining Rig,One,,1,,,,,6.50
ky1fc.wam,Fission Reactor,One,1,1,,,,,7.50
ky1fc.wam,Crew Rocketship,Two,,1,,,,,6.50
ky1fc.wam,3D Printing Robot,Two,,1,,,,,6.50
ky1fc.wam,Male Engineer,Two,,1,,,,,6.50
ky1fc.wam,Rover,One,,1,,,1,,471.50
ky1fc.wam,Inflatable Sleeping Pod,Two,,1,,,,,6.50
ky1fc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ky1fc.wam,Solar Panel Array,One,,1,,,,,6.50
ky1fc.wam,Scouting Drone,One,1,1,,,,,7.50
ky1fc.wam,Fuel Plant,One,,1,,,,,6.50
ky1fc.wam,Cargo Rocketship,One,,2,,,,,13.00
5vse2.wam,Fission Reactor,One,2,,,1,,,146.00
5vse2.wam,Fuel Plant,One,1,1,,1,,,151.50
5vse2.wam,Rover,One,3,,,1,,,147.00
5vse2.wam,Solar Panel Array,One,3,2,,1,,,160.00
5vse2.wam,Scouting Drone,One,3,1,,1,,,153.50
5vse2.wam,Ice Mining Rig,One,2,,,1,,,146.00
5vse2.wam,Crew Rocketship,Two,,,,1,,,144.00
5vse2.wam,Female Engineer,Two,,,,1,,,144.00
5vse2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
5vse2.wam,Cargo Rocketship,One,4,,,1,,,148.00
gmivi.wam,Rover,One,,,,,1,,465.00
gmivi.wam,Ice Mining Rig,One,,,1,,1,,499.00
gmivi.wam,Fuel Plant,One,,2,,,1,,478.00
gmivi.wam,Scouting Drone,One,2,2,1,,1,,514.00
gmivi.wam,Male Scientist,Two,1,1,1,1,1,,650.50
gmivi.wam,Crew Rocketship,Two,3,,,,1,,468.00
gmivi.wam,Male Engineer,Two,2,2,,,1,,480.00
gmivi.wam,Female Engineer,Two,1,1,2,,1,,540.50
gmivi.wam,Cargo Rocketship,One,,,1,1,1,,643.00
gmivi.wam,Inflatable Greenhouse,Two,,3,1,,1,,518.50
gmivi.wam,Female Scientist,Two,,2,1,,1,,512.00
gmivi.wam,Inflatable Laboratory,Two,2,1,,,1,,473.50
gmivi.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
gmivi.wam,Solar Panel Array,One,,,,,1,,465.00
gmivi.wam,Inflatable Sleeping Pod,Two,4,,1,,1,,503.00
gmivi.wam,Fission Reactor,One,,,2,,1,,533.00
gmivi.wam,3D Printing Robot,Two,,,,,1,,465.00
pw5wm.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
pw5wm.wam,Rover,One,,,,7,,,1008.00
pw5wm.wam,Fission Reactor,One,,,,5,,,720.00
pw5wm.wam,Cargo Rocketship,One,,,,5,,,720.00
pw5wm.wam,Solar Panel Array,One,,,,4,1,,1041.00
pw5wm.wam,Scouting Drone,One,,,,1,3,,1539.00
pw5wm.wam,Fuel Plant,One,,,,2,1,,753.00
pw5wm.wam,Male Engineer,Two,,,1,,,,34.00
pw5wm.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
xxuri.wam,Rover,One,,,,1,,,144.00
xxuri.wam,Ice Mining Rig,One,,,,1,,,144.00
xxuri.wam,Inflatable Greenhouse,Two,,,,1,,,144.00
xxuri.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
2x3rm.wam,Scouting Drone Seven,Two,,,,,,1,0.00
2x3rm.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
qx4rm.wam,Inflatable Greenhouse,Two,,1,,,,,6.50
qx4rm.wam,Inflatable Sleeping Pod,Two,3,,,,,,3.00
qx4rm.wam,Crew Rocketship,Two,1,,1,,,,35.00
qx4rm.wam,Rover,One,1,,,1,,,145.00
qx4rm.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
qx4rm.wam,Cargo Rocketship,One,1,,,1,,,145.00
qx4rm.wam,Fuel Plant,One,2,,,1,,,146.00
qx4rm.wam,Solar Panel Array,One,,,,1,,,144.00
qx4rm.wam,3D Printing Robot,Two,3,,,,,,3.00
qx4rm.wam,Scouting Drone,One,,1,,1,,,150.50
qx4rm.wam,Ice Mining Rig,One,,,,1,,,144.00
qx4rm.wam,Female Engineer,Two,1,,,,,,1.00
qx4rm.wam,Inflatable Laboratory,Two,,1,,,,,6.50
qx4rm.wam,Fission Reactor,One,,1,,1,,,150.50
qx4rm.wam,Male Engineer,Two,3,4,,,,,29.00
qx4rm.wam,Female Scientist,Two,3,,,,,,3.00
mybfw.wam,Cargo Rocketship,One,,,,,1,,465.00
mybfw.wam,3D Printing Robot,Two,,1,,,,,6.50
mybfw.wam,Female Engineer,Two,,,,1,,,144.00
mybfw.wam,Inflatable Sleeping Pod,Two,,1,,,,,6.50
mybfw.wam,Male Engineer,Two,,2,,,,,13.00
ghgxa.wam,Solar Panel Array,One,,,,1,1,,609.00
ghgxa.wam,Fuel Plant,One,,,,1,,,144.00
ghgxa.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
ghgxa.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ghgxa.wam,Cargo Rocketship,One,,,,1,,,144.00
pdvxg.wam,Scouting Drone,One,,,,3,,,432.00
pdvxg.wam,Cargo Rocketship,One,,,,,2,,930.00
pdvxg.wam,Solar Panel Array,One,,,,,1,,465.00
pdvxg.wam,Fission Reactor,One,,,,,1,,465.00
pdvxg.wam,Fuel Plant,One,,,,,1,,465.00
pdvxg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
widx.wam,Scouting Drone,One,,,,,4,,1860.00
widx.wam,Rover,One,,,,,2,,930.00
widx.wam,Inflatable Laboratory,Two,,,,,1,,465.00
widx.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
widx.wam,Crew Rocketship,Two,,,,,1,,465.00
widx.wam,Fuel Plant,One,,,,,4,,1860.00
widx.wam,Female Scientist,Two,,,,,1,,465.00
widx.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
widx.wam,Female Engineer,Two,,,,,1,,465.00
widx.wam,Male Scientist,Two,,,,,1,,465.00
widx.wam,Solar Panel Array,One,,,,,4,,1860.00
widx.wam,Ice Mining Rig,One,,,,,2,,930.00
widx.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
widx.wam,3D Printing Robot,Two,,,,,1,,465.00
widx.wam,Cargo Rocketship,One,,,,,4,,1860.00
widx.wam,Fission Reactor,One,,,,,2,,930.00
widx.wam,Male Engineer,Two,,,,,1,,465.00
feahe.wam,Cargo Rocketship,One,2,1,1,1,2,,1116.50
feahe.wam,Fuel Plant,One,1,,1,1,2,,1109.00
feahe.wam,Solar Panel Array,One,,1,,,1,,471.50
feahe.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
feahe.wam,Rover,One,1,,1,1,,,179.00
feahe.wam,Fission Reactor,One,,1,1,,,,40.50
feahe.wam,Scouting Drone,One,2,2,,,,,15.00
feahe.wam,Female Scientist,Two,,1,,,,,6.50
feahe.wam,Inflatable Laboratory,Two,,1,,,,,6.50
feahe.wam,Crew Rocketship,Two,,1,,,,,6.50
feahe.wam,3D Printing Robot,Two,,1,,,,,6.50
feahe.wam,Male Scientist,Two,,1,,,,,6.50
feahe.wam,Ice Mining Rig,One,1,2,,,,,14.00
feahe.wam,Inflatable Greenhouse,Two,,2,,,,,13.00
feahe.wam,Male Engineer,Two,,1,,,,,6.50
feahe.wam,Female Engineer,Two,,1,,,,,6.50
feahe.wam,Inflatable Sleeping Pod,Two,,1,,,,,6.50
xkxug.wam,Rover,One,1,,,,,,1.00
xkxug.wam,Fission Reactor,One,1,,,,,,1.00
xkxug.wam,Ice Mining Rig,One,1,,,,,,1.00
xkxug.wam,Male Engineer,Two,1,,,1,,,145.00
xkxug.wam,Male Scientist,Two,1,,,,,,1.00
xkxug.wam,Inflatable Greenhouse,Two,1,,,,,,1.00
xkxug.wam,Inflatable Sleeping Pod,Two,1,,,,,,1.00
xkxug.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
xkxug.wam,Fuel Plant,One,,,,1,,,144.00
xkxug.wam,Crew Rocketship,Two,1,1,,,,,7.50
xkxug.wam,3D Printing Robot,Two,1,,,,,,1.00
xkxug.wam,Female Engineer,Two,1,,,,,,1.00
xkxug.wam,Female Scientist,Two,1,,,,,,1.00
xkxug.wam,Inflatable Laboratory,Two,1,,,,,,1.00
xkxug.wam,Cargo Rocketship,One,,,,1,1,,609.00
xkxug.wam,Solar Panel Array,One,1,,,,,,1.00
xkxug.wam,Scouting Drone,One,1,,,,,,1.00
3yzhc.wam,Solar Panel Array,One,,,,,1,,465.00
3yzhc.wam,Scouting Drone,One,,,,,1,,465.00
3yzhc.wam,Ice Mining Rig,One,,,,,1,,465.00
3yzhc.wam,Fuel Plant,One,,,,,1,,465.00
3yzhc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
3yzhc.wam,Rover,One,,,,,1,,465.00
3yzhc.wam,Fission Reactor,One,,,,,1,,465.00
3yzhc.wam,Cargo Rocketship,One,,,,,1,,465.00
1nbfc.wam,Rover,One,,,,,2,,930.00
1nbfc.wam,Inflatable Laboratory,Two,,,,,2,,930.00
1nbfc.wam,Female Engineer,Two,,,,,1,,465.00
1nbfc.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
1nbfc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
1nbfc.wam,Scouting Drone,One,,,,,1,,465.00
4h2hu.wam,Fission Reactor,One,,,,,1,,465.00
hannielasher,Female Scientist,Two,,1,3,1,1,,717.50
hannielasher,Crew Rocketship,Two,,2,2,1,1,,690.00
hannielasher,Solar Panel Array,One,,,1,1,1,,643.00
hannielasher,Male Engineer,Two,,1,2,2,1,,827.50
hannielasher,Inflatable Laboratory,Two,,,2,1,1,,677.00
hannielasher,Inflatable Greenhouse,Two,,,1,1,1,,643.00
hannielasher,ZFT League of Martians,Community Patch,,,,,,,0.00
hannielasher,Scouting Drone,One,,,,1,1,,609.00
hannielasher,Fission Reactor,One,,,1,1,1,,643.00
hannielasher,Fuel Plant,One,,,,1,1,,609.00
hannielasher,Male Scientist,Two,,1,1,1,1,,649.50
hannielasher,Rover,One,,,1,1,1,,643.00
hannielasher,Inflatable Sleeping Pod,Two,,2,1,1,1,,656.00
hannielasher,3D Printing Robot,Two,,2,,1,1,,622.00
hannielasher,Female Engineer,Two,1,,2,1,1,,678.00
hannielasher,Cargo Rocketship,One,,,1,1,1,,643.00
hannielasher,Ice Mining Rig,One,,,,1,1,,609.00
1tafs.wam,Rover,One,,,,,1,,465.00
1tafs.wam,Fission Reactor,One,,,,,1,,465.00
1tafs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
wdah.wam,Female Scientist,Two,4,,,,,,4.00
wdah.wam,Cargo Rocketship,One,,2,1,,,,47.00
wdah.wam,Fission Reactor,One,1,2,2,,1,,547.00
wdah.wam,Rover,One,2,2,1,1,1,,658.00
wdah.wam,Male Engineer,Two,1,2,,,,,14.00
wdah.wam,Inflatable Sleeping Pod,Two,1,,1,,,,35.00
wdah.wam,Scouting Drone,One,3,1,,1,2,,1083.50
wdah.wam,Solar Panel Array,One,3,3,,,2,,952.50
wdah.wam,Inflatable Greenhouse,Two,2,2,,,,,15.00
wdah.wam,Crew Rocketship,Two,2,1,,1,,,152.50
wdah.wam,Male Scientist,Two,1,2,1,,,,48.00
wdah.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
wdah.wam,Ice Mining Rig,One,,,,1,,,144.00
wdah.wam,3D Printing Robot,Two,,,1,,,,34.00
wdah.wam,Female Engineer,Two,4,,1,1,,,182.00
wdah.wam,Inflatable Laboratory,Two,1,2,1,,,,48.00
wdah.wam,Fuel Plant,One,,,,1,1,,609.00
5nyug.wam,Cargo Rocketship,One,,,,,15,,6975.00
5nyug.wam,Fission Reactor,One,,,,,8,,3720.00
5nyug.wam,Solar Panel Array,One,,,,,5,,2325.00
5nyug.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
5nyug.wam,Rover,One,,,,,9,,4185.00
5nyug.wam,Female Engineer,Two,,,,,4,,1860.00
5nyug.wam,Male Scientist,Two,,,,,4,,1860.00
5nyug.wam,Crew Rocketship,Two,,,,,3,,1395.00
5nyug.wam,Female Scientist,Two,,,,,3,,1395.00
5nyug.wam,Inflatable Greenhouse,Two,,,,,3,,1395.00
5nyug.wam,Fuel Plant,One,,,,,15,,6975.00
5nyug.wam,Male Engineer,Two,,,,,5,,2325.00
5nyug.wam,Inflatable Sleeping Pod,Two,,,,,3,,1395.00
5nyug.wam,Inflatable Laboratory,Two,,,,,3,,1395.00
5nyug.wam,Ice Mining Rig,One,,,,,13,,6045.00
5nyug.wam,Scouting Drone,One,,,,,9,,4185.00
5nyug.wam,3D Printing Robot,Two,,,,,7,,3255.00
z4gxs.wam,Scouting Drone,One,2,,1,,,,36.00
z4gxs.wam,Rover,One,2,,,1,,,146.00
z4gxs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
z4gxs.wam,Fuel Plant,One,1,1,,,,,7.50
z4gxs.wam,Female Scientist,Two,,,,,1,,465.00
z4gxs.wam,Inflatable Greenhouse,Two,,,,1,,,144.00
z4gxs.wam,Fission Reactor,One,,1,,,1,,471.50
z4gxs.wam,Ice Mining Rig,One,4,2,,,,,17.00
z4gxs.wam,Cargo Rocketship,One,,1,2,,,,74.50
z4gxs.wam,Solar Panel Array,One,1,1,1,,,,41.50
ivfgy.wam,Scouting Drone Six,Two,,,,,,1,0.00
ivfgy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
muahm.wam,Rover,One,,,,,10,,4650.00
muahm.wam,Female Scientist,Two,,,,,9,,4185.00
muahm.wam,Scouting Drone,One,,,,,69,,32085.00
muahm.wam,Cargo Rocketship,One,,,,,12,,5580.00
muahm.wam,Inflatable Laboratory,Two,,,,,10,,4650.00
muahm.wam,Male Scientist,Two,,,,,7,,3255.00
muahm.wam,Ice Mining Rig,One,,,,,14,,6510.00
muahm.wam,Inflatable Greenhouse,Two,,,,,8,,3720.00
muahm.wam,Inflatable Sleeping Pod,Two,,,,,8,,3720.00
muahm.wam,Male Engineer,Two,,,,,7,,3255.00
muahm.wam,3D Printing Robot,Two,,,,,6,,2790.00
muahm.wam,Solar Panel Array,One,,,,,5,,2325.00
muahm.wam,Fission Reactor,One,,,,,13,,6045.00
muahm.wam,Fuel Plant,One,,,,,10,,4650.00
muahm.wam,Female Engineer,Two,,,,,9,,4185.00
muahm.wam,Crew Rocketship,Two,,,,,8,,3720.00
muahm.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
3putk.wam,Ice Mining Rig,One,,1,,,,,6.50
3putk.wam,Fuel Plant,One,,,,,1,,465.00
3putk.wam,Inflatable Greenhouse,Two,,1,,,,,6.50
3putk.wam,Fission Reactor,One,,,1,,,,34.00
3putk.wam,Cargo Rocketship,One,,,,,1,,465.00
3putk.wam,Inflatable Laboratory,Two,,2,,,,,13.00
3putk.wam,Female Engineer,Two,,2,,,,,13.00
3putk.wam,Rover,One,,,2,,,,68.00
3putk.wam,Solar Panel Array,One,,,1,,,,34.00
3putk.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
3putk.wam,Male Scientist,Two,2,,,,,,2.00
3putk.wam,Scouting Drone,One,,,1,,,,34.00
3putk.wam,3D Printing Robot,Two,1,,,,,,1.00
grveo.wam,Solar Panel Array,One,,,,,1,,465.00
grveo.wam,Ice Mining Rig,One,,,,,1,,465.00
grveo.wam,Female Scientist,Two,,,,1,,,144.00
grveo.wam,Inflatable Greenhouse,Two,,,,1,,,144.00
grveo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
grveo.wam,Rover,One,,,,,1,,465.00
grveo.wam,Cargo Rocketship,One,,,,,1,,465.00
grveo.wam,Scouting Drone,One,,,,,1,,465.00
grveo.wam,Fuel Plant,One,,,,,1,,465.00
grveo.wam,Female Engineer,Two,,,,1,1,,609.00
bpdti.wam,Cargo Rocketship,One,,,,,1,,465.00
