address,Card Name,Mission,Standard,Shadow,Stainless Steel,Gold,Dark Matter,Ownership,Staking Weight
bpdti.wam,Rover,One,,,,,1,,465.00
bpdti.wam,Ice Mining Rig,One,,,,,1,,465.00
bpdti.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
bpdti.wam,Solar Panel Array,One,,,,,3,,1395.00
bpdti.wam,Cargo Rocketship,One,,,,,1,,465.00
bpdti.wam,3D Printing Robot,Two,1,,,,,,1.00
bpdti.wam,Inflatable Social Hub,Three,1,2,2,3,1,,979.00
lelouchlampe,Inflatable Sleeping Pod,Two,,,,,1,,465.00
lelouchlampe,ZFT League of Martians,Community Patch,,,,,,,0.00
lelouchlampe,Rover,One,,1,,,,,6.50
lelouchlampe,Fuel Plant,One,,4,,,,,26.00
lelouchlampe,Cargo Rocketship,One,3,1,,,1,,474.50
lelouchlampe,Ice Mining Rig,One,3,2,,,,,16.00
lelouchlampe,Solar Panel Array,One,2,1,,,,,8.50
lelouchlampe,Inflatable Greenhouse,Two,,,,,2,,930.00
lelouchlampe,Scouting Drone,One,3,3,,,,,22.50
lelouchlampe,Fission Reactor,One,,2,,,,,13.00
lelouchlampe,Female Engineer,Two,,,1,,,,34.00
leahreyescm1,ZFT League of Martians,Community Patch,,,,,,,0.00
leahreyescm1,Medical Bay,Three,5,3,,2,,,312.50
leahreyescm1,Female Botanist,Three,5,1,2,,1,,544.50
leahreyescm1,Female Engineer,Two,4,,,1,2,,1078.00
leahreyescm1,Inflatable Dining Hall,Three,3,,,1,,,147.00
leahreyescm1,Inflatable Sleeping Pod,Two,3,1,,2,1,,762.50
leahreyescm1,Inflatable Greenhouse,Two,1,,,1,1,,610.00
leahreyescm1,Inflatable Laboratory,Two,1,,,1,1,,610.00
leahreyescm1,Communication Array,Three,5,3,,1,,,168.50
leahreyescm1,Fuel Generator,Three,1,3,,2,,,308.50
leahreyescm1,3D Printing Robot,Two,2,1,,2,1,,761.50
leahreyescm1,Inflatable Social Hub,Three,1,2,1,,,,48.00
leahreyescm1,Male Botanist,Three,1,2,,1,,,158.00
leahreyescm1,Female Doctor,Three,2,1,,,,,8.50
leahreyescm1,Megapower Reactor,Three,2,4,2,1,,,240.00
leahreyescm1,Crew Rocketship,Two,3,,,,2,,933.00
leahreyescm1,Male Engineer,Two,,2,,,1,,478.00
leahreyescm1,Buggy,Three,,2,,2,,,301.00
leahreyescm1,Female Scientist,Two,3,,,,1,,468.00
leahreyescm1,Male Doctor,Three,2,3,,,,,21.50
leahreyescm1,Male Scientist,Two,,,,,1,,465.00
caahq.wam,Megapower Reactor,Three,3,1,3,,,,111.50
caahq.wam,Medical Bay,Three,,,3,,,,102.00
caahq.wam,Inflatable Social Hub,Three,,1,3,,,,108.50
caahq.wam,Buggy,Three,3,1,3,,,,111.50
caahq.wam,Scouting Drone,One,,,,,1,,465.00
caahq.wam,Communication Array,Three,1,3,2,,,,88.50
caahq.wam,Male Doctor,Three,,2,1,2,,,335.00
caahq.wam,Cargo Rocketship,One,,,,2,2,,1218.00
caahq.wam,Female Doctor,Three,,,3,1,1,,711.00
caahq.wam,Fuel Generator,Three,,,3,,,,102.00
caahq.wam,Male Botanist,Three,,2,2,,,,81.00
caahq.wam,Rover,One,,,,,2,,930.00
caahq.wam,Fission Reactor,One,1,,,1,1,,610.00
caahq.wam,Solar Panel Array,One,3,1,,2,1,,762.50
caahq.wam,Inflatable Dining Hall,Three,,3,2,,1,,552.50
caahq.wam,Female Botanist,Three,1,1,2,,,,75.50
caahq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
caahq.wam,Fuel Plant,One,,,,1,1,,609.00
caahq.wam,Ice Mining Rig,One,,,,,1,,465.00
ttngy.wam,Fuel Plant,One,,,,,6,,2790.00
ttngy.wam,Male Doctor,Three,3,5,5,2,2,,1423.50
ttngy.wam,Inflatable Dining Hall,Three,,3,1,2,2,,1271.50
ttngy.wam,Inflatable Sleeping Pod,Two,,,,,2,,930.00
ttngy.wam,Inflatable Social Hub,Three,,,1,2,1,,787.00
ttngy.wam,Inflatable Laboratory,Two,,,,,1,,465.00
ttngy.wam,Solar Panel Array,One,,,,,1,,465.00
ttngy.wam,Fuel Generator,Three,5,,3,,4,,1967.00
ttngy.wam,Cargo Rocketship,One,,,,,5,,2325.00
ttngy.wam,Megapower Reactor,Three,5,1,1,1,1,,654.50
ttngy.wam,Communication Array,Three,4,2,,2,,,305.00
ttngy.wam,Male Engineer,Two,,,,,2,,930.00
ttngy.wam,3D Printing Robot,Two,,,,,2,,930.00
ttngy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ttngy.wam,Buggy,Three,6,1,3,,,,114.50
ttngy.wam,Female Doctor,Three,6,3,2,,1,,558.50
ttngy.wam,Male Botanist,Three,6,5,4,2,1,,927.50
ttngy.wam,Medical Bay,Three,3,,3,1,3,,1644.00
ttngy.wam,Female Engineer,Two,,,,,2,,930.00
ttngy.wam,Female Scientist,Two,,,,,2,,930.00
ttngy.wam,Male Scientist,Two,,,,,1,,465.00
ttngy.wam,Ice Mining Rig,One,,,,,1,,465.00
ttngy.wam,Scouting Drone,One,,,,,5,,2325.00
ttngy.wam,Crew Rocketship,Two,,,,,2,,930.00
ttngy.wam,Female Botanist,Three,1,2,1,2,1,,801.00
ttngy.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
u4teo.wam,Solar Panel Array,One,,,1,2,1,,787.00
u4teo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
u4teo.wam,Inflatable Dining Hall,Three,2,5,,4,2,,1540.50
u4teo.wam,Medical Bay,Three,4,4,3,4,3,,2103.00
u4teo.wam,Male Doctor,Three,1,3,,4,4,,2456.50
u4teo.wam,Crew Rocketship,Two,2,,1,2,3,,1719.00
u4teo.wam,Communication Array,Three,,3,2,2,,,375.50
u4teo.wam,Male Botanist,Three,1,6,1,1,3,,1613.00
u4teo.wam,Megapower Reactor,Three,3,3,1,2,1,,809.50
u4teo.wam,Rover,One,,,,1,1,,609.00
u4teo.wam,Scouting Drone,One,,,,2,1,,753.00
u4teo.wam,Fuel Plant,One,,1,,,10,,4656.50
u4teo.wam,Female Scientist,Two,3,,1,1,6,,2971.00
u4teo.wam,Female Engineer,Two,,1,1,,3,,1435.50
u4teo.wam,Fuel Generator,Three,1,1,3,1,2,,1183.50
u4teo.wam,Inflatable Laboratory,Two,,2,1,2,3,,1730.00
u4teo.wam,Buggy,Three,4,4,,3,3,,1857.00
u4teo.wam,Male Scientist,Two,,2,,1,4,,2017.00
u4teo.wam,Male Engineer,Two,,,1,2,4,,2182.00
u4teo.wam,Cargo Rocketship,One,,,1,1,10,,4828.00
u4teo.wam,3D Printing Robot,Two,,1,,1,5,,2475.50
u4teo.wam,Inflatable Sleeping Pod,Two,2,,1,1,5,,2505.00
u4teo.wam,Inflatable Social Hub,Three,3,1,4,2,2,,1363.50
u4teo.wam,Female Botanist,Three,3,4,1,3,,,495.00
u4teo.wam,Inflatable Greenhouse,Two,,1,,2,3,,1689.50
u4teo.wam,Female Doctor,Three,1,1,3,3,1,,1006.50
oogfw.wam,Male Doctor,Three,2,5,2,,,,102.50
oogfw.wam,Ice Mining Rig,One,,3,1,,1,,518.50
oogfw.wam,Scouting Drone,One,,1,2,,,,74.50
oogfw.wam,Fuel Plant,One,,2,,,2,,943.00
oogfw.wam,Fuel Generator,Three,,5,4,,,,168.50
oogfw.wam,Male Botanist,Three,1,3,1,,,,54.50
oogfw.wam,Inflatable Social Hub,Three,,5,5,,,,202.50
oogfw.wam,Female Botanist,Three,,2,4,1,,,293.00
oogfw.wam,Buggy,Three,2,3,,,,,21.50
oogfw.wam,Rover,One,1,2,,,2,,944.00
oogfw.wam,Medical Bay,Three,2,3,2,,,,89.50
oogfw.wam,Solar Panel Array,One,,2,1,,,,47.00
oogfw.wam,Communication Array,Three,1,2,2,1,,,226.00
oogfw.wam,Inflatable Dining Hall,Three,1,2,1,,1,,513.00
oogfw.wam,Female Doctor,Three,1,5,2,1,,,245.50
oogfw.wam,Fission Reactor,One,,2,1,,4,,1907.00
oogfw.wam,Megapower Reactor,Three,2,3,3,,,,123.50
oogfw.wam,Cargo Rocketship,One,,3,1,,2,,983.50
oogfw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
mskgs.wam,Female Doctor,Three,4,,,,,,4.00
mskgs.wam,Fuel Generator,Three,3,,,,,,3.00
mskgs.wam,Male Doctor,Three,3,2,,,,,16.00
mskgs.wam,Rover,One,1,,,,,,1.00
mskgs.wam,Solar Panel Array,One,,1,,,,,6.50
mskgs.wam,Megapower Reactor,Three,4,1,,,,,10.50
mskgs.wam,Buggy,Three,2,3,,,,,21.50
mskgs.wam,Male Engineer,Two,,,1,,,,34.00
mskgs.wam,Inflatable Laboratory,Two,,,1,,,,34.00
mskgs.wam,Inflatable Dining Hall,Three,7,,,,,,7.00
mskgs.wam,Female Botanist,Three,1,,,,,,1.00
mskgs.wam,Male Botanist,Three,,1,,,,,6.50
mskgs.wam,Communication Array,Three,5,1,,,,,11.50
mskgs.wam,Medical Bay,Three,3,,,,,,3.00
mskgs.wam,Scouting Drone,One,,,,1,,,144.00
mskgs.wam,Ice Mining Rig,One,,,,,1,,465.00
mskgs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
oq3ew.wam,Communication Array,Three,18,5,3,,,,152.50
oq3ew.wam,Female Engineer,Two,2,2,,3,1,,912.00
oq3ew.wam,Buggy,Three,12,3,5,1,,,345.50
oq3ew.wam,Male Doctor,Three,12,3,1,1,,,209.50
oq3ew.wam,Medical Bay,Three,9,6,2,3,2,,1478.00
oq3ew.wam,3D Printing Robot,Two,4,1,3,4,2,,1618.50
oq3ew.wam,Male Scientist,Two,2,4,3,1,1,,739.00
oq3ew.wam,Inflatable Sleeping Pod,Two,,1,1,2,1,,793.50
oq3ew.wam,Female Doctor,Three,22,5,4,,,,190.50
oq3ew.wam,Inflatable Social Hub,Three,16,4,1,2,1,,829.00
oq3ew.wam,Solar Panel Array,One,,,1,,,,34.00
oq3ew.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
oq3ew.wam,Megapower Reactor,Three,12,9,1,2,1,,857.50
oq3ew.wam,Male Engineer,Two,2,4,1,2,3,,1745.00
oq3ew.wam,Crew Rocketship,Two,2,3,,3,1,,918.50
oq3ew.wam,Cargo Rocketship,One,,,,2,,,288.00
oq3ew.wam,Female Scientist,Two,1,,1,1,2,,1109.00
oq3ew.wam,Fuel Generator,Three,15,2,4,3,,,596.00
oq3ew.wam,Inflatable Dining Hall,Three,12,5,1,,1,,543.50
oq3ew.wam,Inflatable Greenhouse,Two,1,,3,,1,,568.00
oq3ew.wam,Inflatable Laboratory,Two,,,,2,1,,753.00
oq3ew.wam,Female Botanist,Three,13,5,3,,,,147.50
oq3ew.wam,Male Botanist,Three,13,6,3,,,,154.00
wgkfw.wam,Fuel Plant,One,,,,,1,,465.00
wgkfw.wam,Male Engineer,Two,,1,,,,,6.50
wgkfw.wam,Inflatable Dining Hall,Three,,,1,1,,,178.00
wgkfw.wam,Cargo Rocketship,One,,,,,1,,465.00
wgkfw.wam,Inflatable Social Hub,Three,1,3,,1,,,164.50
wgkfw.wam,Ice Mining Rig,One,,,,,1,,465.00
wgkfw.wam,Crew Rocketship,Two,,,,,1,,465.00
wgkfw.wam,Male Scientist,Two,,,,1,,,144.00
wgkfw.wam,Inflatable Laboratory,Two,,,,1,,,144.00
wgkfw.wam,Inflatable Sleeping Pod,Two,,,,1,,,144.00
wgkfw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
wgkfw.wam,Fuel Generator,Three,1,,1,,,,35.00
wgkfw.wam,Communication Array,Three,,2,1,1,,,191.00
wgkfw.wam,Female Scientist,Two,,1,,,,,6.50
wgkfw.wam,Inflatable Greenhouse,Two,,1,,,,,6.50
wgkfw.wam,Female Botanist,Three,1,1,,1,,,151.50
wgkfw.wam,Male Botanist,Three,,,,1,,,144.00
wgkfw.wam,Rover,One,,,,,1,,465.00
wgkfw.wam,Solar Panel Array,One,,,,,1,,465.00
wgkfw.wam,Female Doctor,Three,2,1,4,,,,144.50
wgkfw.wam,3D Printing Robot,Two,,1,,,,,6.50
wgkfw.wam,Female Engineer,Two,,,,1,,,144.00
wgkfw.wam,Male Doctor,Three,1,,,,,,1.00
wgkfw.wam,Fission Reactor,One,,,,,1,,465.00
wgkfw.wam,Scouting Drone,One,,,,,1,,465.00
cs5eq.wam,Solar Panel Array,One,,,,,1,,465.00
cs5eq.wam,Scouting Drone,One,,,,,1,,465.00
cs5eq.wam,Fuel Generator,Three,2,1,2,1,,,220.50
cs5eq.wam,Male Doctor,Three,1,2,2,1,1,,691.00
cs5eq.wam,Megapower Reactor,Three,,1,,,1,,471.50
cs5eq.wam,Inflatable Social Hub,Three,2,,,2,1,,755.00
cs5eq.wam,Fission Reactor,One,,,,,1,,465.00
cs5eq.wam,Female Engineer,Two,1,1,,,,,7.50
cs5eq.wam,Male Scientist,Two,,1,,,,,6.50
cs5eq.wam,Inflatable Laboratory,Two,,1,,,,,6.50
cs5eq.wam,Female Botanist,Three,5,2,3,,2,,1050.00
cs5eq.wam,Buggy,Three,2,4,3,1,,,274.00
cs5eq.wam,Male Botanist,Three,4,3,1,2,,,345.50
cs5eq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
cs5eq.wam,Ice Mining Rig,One,,,,,1,,465.00
cs5eq.wam,Inflatable Greenhouse,Two,,1,,,1,,471.50
cs5eq.wam,Inflatable Dining Hall,Three,2,4,3,,3,,1525.00
cs5eq.wam,Female Doctor,Three,1,3,2,,1,,553.50
cs5eq.wam,Cargo Rocketship,One,,,,,1,,465.00
cs5eq.wam,Fuel Plant,One,,,,,1,,465.00
cs5eq.wam,Inflatable Sleeping Pod,Two,,1,,1,,,150.50
cs5eq.wam,Medical Bay,Three,5,3,,1,,,168.50
cs5eq.wam,Communication Array,Three,,3,3,1,1,,730.50
cs5eq.wam,Rover,One,,,,,1,,465.00
cs5eq.wam,Female Doctor,Three,1,3,2,,1,,553.50
cs5eq.wam,Inflatable Social Hub,Three,2,,,2,1,,755.00
cs5eq.wam,Rover,One,,,,,1,,465.00
cs5eq.wam,Inflatable Laboratory,Two,,1,,,,,6.50
cs5eq.wam,Inflatable Greenhouse,Two,,1,,,1,,471.50
cs5eq.wam,Fuel Plant,One,,,,,1,,465.00
cs5eq.wam,Male Scientist,Two,,1,,,,,6.50
cs5eq.wam,Medical Bay,Three,5,3,,1,,,168.50
cs5eq.wam,Female Botanist,Three,5,2,3,,2,,1050.00
cs5eq.wam,Male Doctor,Three,1,2,2,1,1,,691.00
cs5eq.wam,Fission Reactor,One,,,,,1,,465.00
cs5eq.wam,Cargo Rocketship,One,,,,,1,,465.00
cs5eq.wam,Ice Mining Rig,One,,,,,1,,465.00
cs5eq.wam,Inflatable Dining Hall,Three,2,4,3,,3,,1525.00
cs5eq.wam,Buggy,Three,2,4,3,1,,,274.00
cs5eq.wam,Male Botanist,Three,4,3,1,2,,,345.50
cs5eq.wam,Solar Panel Array,One,,,,,1,,465.00
cs5eq.wam,Scouting Drone,One,,,,,1,,465.00
cs5eq.wam,Communication Array,Three,,3,3,1,1,,730.50
cs5eq.wam,Fuel Generator,Three,2,1,2,1,,,220.50
cs5eq.wam,Megapower Reactor,Three,,1,,,1,,471.50
cs5eq.wam,Female Engineer,Two,1,1,,,,,7.50
cs5eq.wam,Inflatable Sleeping Pod,Two,,1,,1,,,150.50
cs5eq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
11agaglrmg51,3D Printing Robot,Two,,,,1,,,144.00
11agaglrmg51,Male Engineer,Two,,,,1,,,144.00
11agaglrmg51,Inflatable Greenhouse,Two,,,,1,,,144.00
11agaglrmg51,ZFT League of Martians,Community Patch,,,,,,,0.00
marbzsalvado,Male Doctor,Three,5,,2,,,,73.00
marbzsalvado,Male Engineer,Two,,,,,1,,465.00
marbzsalvado,Inflatable Greenhouse,Two,,,,,1,,465.00
marbzsalvado,Communication Array,Three,2,,,2,,,290.00
marbzsalvado,Male Scientist,Two,,,,,1,,465.00
marbzsalvado,Ice Mining Rig,One,,,,,1,,465.00
marbzsalvado,Scouting Drone,One,,,,,1,,465.00
marbzsalvado,Female Scientist,Two,,,,,1,,465.00
marbzsalvado,Buggy,Three,,4,3,,,,128.00
marbzsalvado,Female Botanist,Three,,3,1,2,,,341.50
marbzsalvado,Female Engineer,Two,,,,,1,,465.00
marbzsalvado,Inflatable Laboratory,Two,,,,,1,,465.00
marbzsalvado,Megapower Reactor,Three,1,4,2,,,,95.00
marbzsalvado,Inflatable Sleeping Pod,Two,,,,,1,,465.00
marbzsalvado,ZFT League of Martians,Community Patch,,,,,,,0.00
marbzsalvado,Female Doctor,Three,2,1,3,,,,110.50
marbzsalvado,Cargo Rocketship,One,,,,,1,,465.00
marbzsalvado,Medical Bay,Three,5,2,1,,,,52.00
marbzsalvado,Fuel Generator,Three,,3,,1,,,163.50
marbzsalvado,Inflatable Dining Hall,Three,2,,1,1,,,180.00
marbzsalvado,Solar Panel Array,One,,,,,1,,465.00
marbzsalvado,Fuel Plant,One,,,,,1,,465.00
marbzsalvado,Inflatable Social Hub,Three,2,4,1,2,,,350.00
marbzsalvado,Male Botanist,Three,3,,1,1,1,,646.00
marbzsalvado,Crew Rocketship,Two,,,,,1,,465.00
marbzsalvado,Rover,One,,,,,1,,465.00
marbzsalvado,Fission Reactor,One,,,,,1,,465.00
cbjfs.wam,Solar Panel Array,One,,2,,,2,,943.00
cbjfs.wam,Cargo Rocketship,One,2,1,,1,,,152.50
cbjfs.wam,Female Engineer,Two,,,,1,,,144.00
cbjfs.wam,Fuel Plant,One,3,2,3,,1,,583.00
cbjfs.wam,Fission Reactor,One,,2,,2,1,,766.00
cbjfs.wam,Female Scientist,Two,,,,1,,,144.00
cbjfs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
cbjfs.wam,Scouting Drone,One,,1,,,1,,471.50
cbjfs.wam,Ice Mining Rig,One,,3,1,1,,,197.50
cbjfs.wam,Rover,One,,3,1,1,,,197.50
hm4hg.wam,Female Engineer,Two,,,,1,1,,609.00
hm4hg.wam,Inflatable Greenhouse,Two,,,,1,1,,609.00
hm4hg.wam,Medical Bay,Three,1,1,3,2,,,397.50
hm4hg.wam,Inflatable Social Hub,Three,,1,2,1,,,218.50
hm4hg.wam,Male Engineer,Two,,,,1,1,,609.00
hm4hg.wam,Male Botanist,Three,2,1,1,1,,,186.50
hm4hg.wam,Cargo Rocketship,One,,,,,1,,465.00
hm4hg.wam,Solar Panel Array,One,,,1,,1,,499.00
hm4hg.wam,Male Scientist,Two,,,,1,1,,609.00
hm4hg.wam,Female Scientist,Two,,,,,1,,465.00
hm4hg.wam,Male Doctor,Three,2,4,,2,,,316.00
hm4hg.wam,Female Botanist,Three,1,4,3,,1,,594.00
hm4hg.wam,Megapower Reactor,Three,1,3,3,,1,,587.50
hm4hg.wam,Rover,One,,,,1,,,144.00
hm4hg.wam,Scouting Drone,One,,1,,,1,,471.50
hm4hg.wam,Inflatable Laboratory,Two,,,,1,1,,609.00
hm4hg.wam,Female Doctor,Three,4,3,2,,1,,556.50
hm4hg.wam,Buggy,Three,3,3,1,2,,,344.50
hm4hg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
hm4hg.wam,Crew Rocketship,Two,,,,2,1,,753.00
hm4hg.wam,Fuel Generator,Three,1,,1,1,1,,644.00
hm4hg.wam,3D Printing Robot,Two,,,,,1,,465.00
hm4hg.wam,Communication Array,Three,,1,3,2,,,396.50
hm4hg.wam,Inflatable Dining Hall,Three,,2,3,1,1,,724.00
hm4hg.wam,Inflatable Sleeping Pod,Two,,,,2,1,,753.00
lj.fa.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
lj.fa.wam,Rover,One,,,,,1,,465.00
lj.fa.wam,Cargo Rocketship,One,,,,,1,,465.00
lj.fa.wam,Solar Panel Array,One,,,,,1,,465.00
lj.fa.wam,Ice Mining Rig,One,,,,,1,,465.00
kduui.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
kduui.wam,Female Doctor,Three,4,3,,2,1,,776.50
kduui.wam,Megapower Reactor,Three,1,3,1,,,,54.50
kduui.wam,Buggy,Three,3,3,,1,,,166.50
kduui.wam,Inflatable Social Hub,Three,2,2,1,2,,,337.00
kduui.wam,Male Botanist,Three,,2,,1,,,157.00
kduui.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
kduui.wam,Fission Reactor,One,,,,,1,,465.00
kduui.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
kduui.wam,Medical Bay,Three,1,4,,,,,27.00
kduui.wam,Male Doctor,Three,,4,1,2,,,348.00
kduui.wam,Communication Array,Three,3,4,1,1,,,207.00
kduui.wam,Female Botanist,Three,,2,3,2,,,403.00
kduui.wam,Ice Mining Rig,One,,,,,2,,930.00
kduui.wam,Female Engineer,Two,,,,,2,,930.00
kduui.wam,Inflatable Laboratory,Two,,,,,1,,465.00
kduui.wam,Fuel Generator,Three,5,2,1,1,,,196.00
kduui.wam,Inflatable Dining Hall,Three,,1,1,2,,,328.50
kduui.wam,Female Scientist,Two,,,,,1,,465.00
kduui.wam,Cargo Rocketship,One,,,,,1,,465.00
kduui.wam,Rover,One,,,,,1,,465.00
kduui.wam,Fuel Plant,One,,,,,4,,1860.00
kduui.wam,Crew Rocketship,Two,,,,,1,,465.00
kduui.wam,Scouting Drone,One,,,,,1,,465.00
u3ufu.wam,Male Botanist,Three,1,1,2,,,,75.50
u3ufu.wam,Female Doctor,Three,1,1,2,1,,,219.50
u3ufu.wam,Ice Mining Rig,One,,,,1,,,144.00
u3ufu.wam,Female Scientist,Two,,,,,1,,465.00
u3ufu.wam,Fuel Generator,Three,1,3,,1,,,164.50
u3ufu.wam,Megapower Reactor,Three,1,3,1,,1,,519.50
u3ufu.wam,3D Printing Robot,Two,,,,,2,,930.00
u3ufu.wam,Male Engineer,Two,,,,,1,,465.00
u3ufu.wam,Crew Rocketship,Two,,,,1,1,,609.00
u3ufu.wam,Inflatable Dining Hall,Three,,,1,,,,34.00
u3ufu.wam,Inflatable Laboratory,Two,,,,,1,,465.00
u3ufu.wam,Male Doctor,Three,,3,2,,,,87.50
u3ufu.wam,Inflatable Greenhouse,Two,,,,2,1,,753.00
u3ufu.wam,Female Botanist,Three,1,2,2,,1,,547.00
u3ufu.wam,Inflatable Social Hub,Three,,2,,2,,,301.00
u3ufu.wam,Medical Bay,Three,,2,1,2,,,335.00
u3ufu.wam,Female Engineer,Two,,,,1,1,,609.00
u3ufu.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
u3ufu.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
u3ufu.wam,Buggy,Three,2,4,2,2,1,,849.00
u3ufu.wam,Male Scientist,Two,,,,,2,,930.00
u3ufu.wam,Communication Array,Three,2,1,2,,,,76.50
w5dgk.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
w5dgk.wam,Scouting Drone,One,4,5,1,1,1,,679.50
w5dgk.wam,Solar Panel Array,One,3,2,1,,,,50.00
w5dgk.wam,Male Engineer,Two,2,,,,,,2.00
w5dgk.wam,Female Scientist,Two,1,,,,,,1.00
w5dgk.wam,Rover,One,6,3,2,1,,,237.50
w5dgk.wam,Fission Reactor,One,2,3,,,,,21.50
w5dgk.wam,3D Printing Robot,Two,1,2,,,,,14.00
w5dgk.wam,Female Engineer,Two,1,,,,,,1.00
w5dgk.wam,Inflatable Greenhouse,Two,1,,1,,1,,500.00
w5dgk.wam,Fuel Plant,One,6,2,1,,1,,518.00
w5dgk.wam,Inflatable Sleeping Pod,Two,3,2,,,,,16.00
w5dgk.wam,Inflatable Laboratory,Two,3,1,,,,,9.50
w5dgk.wam,Male Scientist,Two,1,,,,,,1.00
w5dgk.wam,Ice Mining Rig,One,7,4,1,,,,67.00
w5dgk.wam,Cargo Rocketship,One,2,2,,1,1,,624.00
w5dgk.wam,Crew Rocketship,Two,2,,,,,,2.00
r53w2.wam,Female Engineer,Two,,,,,1,,465.00
r53w2.wam,Inflatable Dining Hall,Three,5,4,4,3,,,599.00
r53w2.wam,Female Botanist,Three,2,,1,4,1,,1077.00
r53w2.wam,Cargo Rocketship,One,3,3,,,1,,487.50
r53w2.wam,Communication Array,Three,1,,1,1,1,,644.00
r53w2.wam,Scouting Drone,One,3,1,,,1,,474.50
r53w2.wam,Fuel Plant,One,3,,,1,,,147.00
r53w2.wam,Medical Bay,Three,3,1,7,,,,247.50
r53w2.wam,Fuel Generator,Three,,4,,1,,,170.00
r53w2.wam,Fission Reactor,One,4,1,,,1,,475.50
r53w2.wam,Male Doctor,Three,2,2,4,3,1,,1048.00
r53w2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
r53w2.wam,Female Doctor,Three,5,,1,2,1,,792.00
r53w2.wam,Inflatable Social Hub,Three,,3,4,1,,,299.50
r53w2.wam,Ice Mining Rig,One,2,3,2,1,1,,698.50
r53w2.wam,Rover,One,2,1,1,1,2,,1116.50
r53w2.wam,Male Botanist,Three,4,1,7,3,,,680.50
r53w2.wam,Megapower Reactor,Three,5,4,4,1,,,311.00
r53w2.wam,Buggy,Three,2,2,3,1,,,261.00
r53w2.wam,Solar Panel Array,One,2,1,,,,,8.50
hs2c.wam,Rover,One,5,3,1,,,,58.50
hs2c.wam,Female Engineer,Two,5,3,,,1,,489.50
hs2c.wam,Male Engineer,Two,,,1,,,,34.00
hs2c.wam,Inflatable Sleeping Pod,Two,4,,3,2,,,394.00
hs2c.wam,Megapower Reactor,Three,,,1,,,,34.00
hs2c.wam,Male Doctor,Three,,1,1,,,,40.50
hs2c.wam,Crew Rocketship,Two,1,1,,,1,,472.50
hs2c.wam,Inflatable Greenhouse,Two,1,2,,,,,14.00
hs2c.wam,Fission Reactor,One,10,4,3,1,,,282.00
hs2c.wam,Scouting Drone,One,8,,,1,,,152.00
hs2c.wam,Solar Panel Array,One,8,1,,,1,,479.50
hs2c.wam,Buggy,Three,,4,,,,,26.00
hs2c.wam,Cargo Rocketship,One,4,3,,,1,,488.50
hs2c.wam,Female Botanist,Three,3,2,,,1,,481.00
hs2c.wam,Fuel Plant,One,8,1,,,,,14.50
hs2c.wam,Female Doctor,Three,,4,1,,,,60.00
hs2c.wam,Inflatable Social Hub,Three,,4,2,,,,94.00
hs2c.wam,Ice Mining Rig,One,5,3,1,,,,58.50
hs2c.wam,Medical Bay,Three,3,4,,,,,29.00
hs2c.wam,Inflatable Laboratory,Two,1,4,,,1,,492.00
hs2c.wam,Male Scientist,Two,2,1,,,,,8.50
hs2c.wam,Communication Array,Three,2,,,1,,,146.00
hs2c.wam,Male Botanist,Three,,3,2,,,,87.50
hs2c.wam,Inflatable Dining Hall,Three,,4,1,,,,60.00
hs2c.wam,Female Scientist,Two,,4,,1,,,170.00
hs2c.wam,3D Printing Robot,Two,,4,,,,,26.00
hs2c.wam,Fuel Generator,Three,3,2,2,,,,84.00
1ntus.wam,Buggy,Three,1,2,1,,1,,513.00
1ntus.wam,Fission Reactor,One,1,1,1,,1,,506.50
1ntus.wam,Male Scientist,Two,1,1,1,,1,,506.50
1ntus.wam,Male Doctor,Three,1,1,1,,,,41.50
1ntus.wam,Inflatable Greenhouse,Two,1,1,1,1,1,,650.50
1ntus.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
1ntus.wam,Megapower Reactor,Three,,1,1,,1,,505.50
1ntus.wam,Fuel Plant,One,1,1,1,1,1,,650.50
1ntus.wam,3D Printing Robot,Two,1,1,1,1,1,,650.50
1ntus.wam,Medical Bay,Three,,1,1,,,,40.50
1ntus.wam,Crew Rocketship,Two,1,1,1,,1,,506.50
1ntus.wam,Female Doctor,Three,2,1,,,,,8.50
